q=0.8,q=1,q=1.4
-0.0029359788773604123,-0.00040794301042978987,0.07951830056566678
0.008566778066210645,0.01128957797897101,0.00830276029387278
0.015150230546396415,0.005188084364192491,0.050205966090857146
-0.0005619388011837145,-0.004039090940466394,-0.039965081775392264
-0.012460439000847146,-0.007577723710710416,-0.05716151718695528
0.0017965688645062983,-0.0025009327953853244,-0.019253397807119654
-0.007043625449625779,-0.01348274557227569,0.06116695598058186
0.004933187044912302,-0.0038789515483586,-0.037386291845450614
0.0010427750502230992,-0.007168921345453327,-0.12006376944003705
2.7338168138157926e-05,-0.005475930051545674,-0.0702874934047486
0.00041918034173704655,-0.0065711446930549755,-0.010796070555954884
-0.012939308676948258,-0.013386438931945577,-0.032313777923832276
-0.003290627327544371,-0.01382117893007262,-0.012574982427622672
-0.02763358070620825,-0.012982580110133313,-0.02301442671875975
0.012454001306991813,-0.010650852490186935,-0.06339021020829705
0.010355203001381597,-0.008204089148534877,-0.13401335708317674
-0.005657570163464243,-0.011929625173593195,-0.03329793600897801
-0.009211881207818351,-0.003952439863894597,-0.06118820065097452
-0.0021232949011960045,-0.010448578525654284,0.009643332439907226
-0.019599198819719277,-0.014873837820005065,-0.04393399398730935
0.006360376175905458,-0.008680321209055819,-0.037777583019305894
-0.007959775797985458,-0.013691519734607027,-0.04132375044167702
-0.01671099192770953,-0.010622994857214962,-0.09280125405416584
0.0008503116436031632,-0.010309825484000612,-0.020157323961257134
0.00028966248794404237,-0.010891509766338459,-0.02844974207209816
-0.006678227615964261,-0.008062207247178321,0.000957933309280179
-0.0053542430021593646,-0.007867760004614865,-0.051895533453148346
0.008712873156412115,-0.007663478583253891,0.005843213123796431
-0.004282691104208425,-0.00228534119366941,0.015914212226562086
-0.002913096050747299,-0.0033370941047223823,-0.002087969071055795
-0.0028691730768741763,-0.0033185916689149053,0.001634736428229644
-0.017427292168008535,-0.011328516238620523,-0.04242490826715084
-0.008267753752306817,-0.006013579730847596,-0.02183384889303852
0.007230754183638055,-0.01090790918010498,-0.01659777117941985
-0.0014327129584330578,-0.010910322088420799,0.04471198015050959
0.004631711836680097,-0.008307382557234178,-0.03829344245627908
0.0070154119446783625,-0.0050386070499257585,0.013533637802765952
0.010792976842935786,-0.006267533436414396,0.006821165143378494
0.0056435360476143615,-0.002958807402023922,-0.009789571601174885
-0.0001585356365012558,-0.0034438885668919283,0.029959733785460685
-0.003147397267980523,-0.009635384274190528,0.02578799470757076
-0.0006423289004260369,-0.006128236065137571,0.041896642898962
-0.016122079221474905,-0.00815111358718923,-0.027873047189984845
-0.003891901647079976,-0.00799628097081495,-0.013781490435746946
-0.004836657546604783,-0.007405493799524265,-0.03326227954158867
-2.5265889291858912e-05,-0.010182435041429017,-0.033370272673096224
