q=0.8,q=1,q=1.4
0.00040949383287625096,-0.0003234362950479408,0.000584436040867331
-0.0189229339403596,0.0025173311302069123,-0.013918590960258825
0.015297616840143746,0.002646634510995227,0.06996303067148801
-0.006878021238946985,-0.004660962719356121,-0.026845511733597505
-0.003421837329938171,-0.0117878846573376,0.00022011873852534336
0.009765997006638827,-0.0057217325212377546,-0.007122502209881532
-0.022187645692838487,-0.010674976445159245,-0.05467380811813882
-0.013049222490110424,-0.010168970915003683,-0.0246848225133931
0.005591516407662311,-0.014059279680054715,-0.019791945253757603
0.0020084416010490713,-0.01475561159480776,-0.09998221280972075
0.002774751054744229,-0.014563726323387982,-0.03591879136428133
-0.03656512356468511,-0.015575344117110035,-0.010246305156556446
0.0038228608985946266,-0.013029951986084143,-0.08885138912557977
-0.014768397127397748,-0.01242278683736231,-0.10885344482244363
0.007246480287903978,-0.016280046217673316,-0.05345091595751228
-0.008770692269933988,-0.01188309155099887,-0.08292523236946181
0.00027682143524998537,-0.015989544947728973,-0.0936640764035701
0.010499556645243047,-0.012508648507377984,0.038001080706408175
-0.004691868519842046,-0.011794552165895311,-0.024126441521843844
-0.0007003686906159601,-0.015979008768738368,-0.019216080688067905
-0.011996377945934,-0.016199011749506553,-0.00387701498465276
-0.0014046637253386507,-0.018109965934115735,-0.05679826115516562
-0.0080698909650323,-0.016123163058921364,-0.010051999113500187
-0.004339523627209019,-0.01918056334892526,-0.10131005286422123
-0.008335358454019115,-0.014994290503068441,-0.04586087854249854
-0.014371385873062081,-0.012412828525270925,-0.10966612073633542
0.00011862354762115501,-0.012533517732549626,-0.035520778950797194
0.005107686621613539,-0.00986419588298304,-0.00483319136242244
-0.009160980633339477,-0.011732957947629075,-0.032611162287366824
0.0028737742623548,-0.013090413980535232,-0.064788019984519
0.00394897042070852,-0.009688353736351019,-0.026857571582638684
0.001854483708996213,-0.01408576895130409,-0.03979916615600132
-0.001097578318081105,-0.017195335299277303,-0.03892947864926555
0.00214169354637761,-0.012831973810136788,-0.07465992267987076
0.0018053953124308464,-0.014371699083937983,-0.06448105400926352
0.013175858409681496,-0.011656780675366463,-0.07407379024954253
-0.001454045486582345,-0.01603674425950885,-0.006018567829016774
0.016945016130648582,-0.010797680068549198,-0.03076814094833935
0.005564207102963792,-0.013514395902518572,0.01643225192748332
-0.009230835532434867,-0.011854197795742039,-0.024304401739982495
0.002675908770811475,-0.012389567526440715,-0.05650869033627259
-0.002034991099662875,-0.01275349511524837,0.04066587599277227
-0.00964385923464306,-0.017229820031616327,-0.03171402856611394
-0.005554963953954939,-0.014584931402453094,-0.047307197058728434
-0.009108280893485698,-0.014592428683158687,-0.031118782204089257
0.0008362147632396955,-0.018714391545415765,-0.05654153324701383
