2021-09-09 06:12:00,143.301
2021-09-09 08:18:00,143.85
2021-09-09 09:31:00,143.8705
2021-09-09 09:32:00,143.603
2021-09-09 09:33:00,143.502
2021-09-09 09:34:00,143.608
2021-09-09 09:35:00,143.518
2021-09-09 09:36:00,143.504415
2021-09-09 09:37:00,143.6235
2021-09-09 09:38:00,143.7
2021-09-09 09:39:00,143.7305
2021-09-09 09:40:00,143.7
2021-09-09 09:41:00,143.642
2021-09-09 09:42:00,143.8615
2021-09-09 09:43:00,143.869
2021-09-09 09:44:00,143.99175
2021-09-09 09:45:00,143.941
2021-09-09 09:46:00,143.892
2021-09-09 09:47:00,143.97876
2021-09-09 09:48:00,143.941
2021-09-09 09:49:00,143.94875
2021-09-09 09:50:00,143.866
2021-09-09 09:51:00,143.913005
2021-09-09 09:52:00,144.044
2021-09-09 09:53:00,144.071
2021-09-09 09:54:00,144.061
2021-09-09 09:55:00,144.056
2021-09-09 09:56:00,144.034
2021-09-09 09:57:00,144.0125
2021-09-09 09:58:00,144.1075
2021-09-09 09:59:00,144.073835
2021-09-09 10:00:00,143.931
2021-09-09 10:01:00,143.92
2021-09-09 10:02:00,143.876
2021-09-09 10:03:00,144.0405
2021-09-09 10:04:00,144.095
2021-09-09 10:05:00,144.13475
2021-09-09 10:06:00,144.11625
2021-09-09 10:07:00,144.1125
2021-09-09 10:08:00,144.26325
2021-09-09 10:09:00,144.199
2021-09-09 10:10:00,144.2115
2021-09-09 10:11:00,144.14367
2021-09-09 10:12:00,144.115
2021-09-09 10:13:00,144.07825
2021-09-09 10:14:00,144.0375
2021-09-09 10:15:00,144.093375
2021-09-09 10:16:00,144.09
2021-09-09 10:17:00,143.977
2021-09-09 10:18:00,144.030875
2021-09-09 10:19:00,143.922
2021-09-09 10:20:00,143.818
2021-09-09 10:21:00,143.816
2021-09-09 10:22:00,143.8545
2021-09-09 10:24:00,143.877
2021-09-09 10:25:00,143.8615
2021-09-09 10:26:00,143.955
2021-09-09 10:27:00,144.052
2021-09-09 10:28:00,144.0105
2021-09-09 10:29:00,144.07623
2021-09-09 10:30:00,144.115
2021-09-09 10:31:00,144.1305
2021-09-09 10:32:00,144.1225
2021-09-09 10:33:00,144.1275
2021-09-09 10:34:00,144.1935
2021-09-09 10:35:00,144.1275
2021-09-09 10:36:00,144.1535
2021-09-09 10:37:00,144.0945
2021-09-09 10:38:00,144.056
2021-09-09 10:39:00,144.148
2021-09-09 10:40:00,144.186
2021-09-09 10:41:00,144.1935
2021-09-09 10:42:00,144.1995
2021-09-09 10:43:00,144.2155
2021-09-09 10:44:00,144.182
2021-09-09 10:45:00,144.1095
2021-09-09 10:46:00,144.19
2021-09-09 10:47:00,144.08475
2021-09-09 10:48:00,144.1195
2021-09-09 10:49:00,144.185
2021-09-09 10:50:00,144.147
2021-09-09 10:51:00,144.177
2021-09-09 10:52:00,144.1915
2021-09-09 10:53:00,144.2295
2021-09-09 10:54:00,144.21625
2021-09-09 10:55:00,144.204
2021-09-09 10:56:00,144.259
2021-09-09 10:57:00,144.25
2021-09-09 10:58:00,144.165
2021-09-09 10:59:00,144.1635
2021-09-09 11:00:00,144.060375
2021-09-09 11:01:00,144.1655
2021-09-09 11:02:00,144.1745
2021-09-09 11:03:00,144.1325
2021-09-09 11:04:00,144.096
2021-09-09 11:05:00,144.0445
2021-09-09 11:06:00,144.056
2021-09-09 11:08:00,144.0865
2021-09-09 11:09:00,144.1705
2021-09-09 11:10:00,144.1775
2021-09-09 11:11:00,144.119
2021-09-09 11:12:00,144.094
2021-09-09 11:13:00,144.12625
2021-09-09 11:14:00,144.105
2021-09-09 11:15:00,144.0555
2021-09-09 11:16:00,144.084
2021-09-09 11:17:00,143.9975
2021-09-09 11:18:00,143.97925
2021-09-09 11:19:00,143.994
2021-09-09 11:20:00,143.977
2021-09-09 11:21:00,143.9445
2021-09-09 11:22:00,143.9745
2021-09-09 11:23:00,143.988
2021-09-09 11:24:00,143.96225
2021-09-09 11:25:00,143.875
2021-09-09 11:26:00,143.8705
2021-09-09 11:27:00,143.7475
2021-09-09 11:29:00,143.805
2021-09-09 11:30:00,143.7555
2021-09-09 11:31:00,143.8095
2021-09-09 11:32:00,143.754
2021-09-09 11:33:00,143.801
2021-09-09 11:34:00,143.791
2021-09-09 11:35:00,143.7975
2021-09-09 11:36:00,143.9065
2021-09-09 11:37:00,143.88975
2021-09-09 11:38:00,143.8835
2021-09-09 11:39:00,143.862
2021-09-09 11:41:00,143.913
2021-09-09 11:42:00,143.919
2021-09-09 11:43:00,143.9585
2021-09-09 11:44:00,143.9
2021-09-09 11:45:00,143.907005
2021-09-09 11:46:00,143.942
2021-09-09 11:47:00,143.9405
2021-09-09 11:48:00,143.9605
2021-09-09 11:49:00,143.9675
2021-09-09 11:50:00,143.9805
2021-09-09 11:51:00,143.9635
2021-09-09 11:52:00,143.8705
2021-09-09 11:53:00,143.8375
2021-09-09 11:54:00,143.85
2021-09-09 11:55:00,143.838625
2021-09-09 11:56:00,143.869
2021-09-09 11:57:00,143.889
2021-09-09 11:58:00,143.9625
2021-09-09 11:59:00,143.995395
2021-09-09 12:00:00,143.997
2021-09-09 12:02:00,143.9545
2021-09-09 12:03:00,143.874
2021-09-09 12:04:00,143.885
2021-09-09 12:05:00,143.7995
2021-09-09 12:06:00,143.826
2021-09-09 12:07:00,143.816
2021-09-09 12:08:00,143.878
2021-09-09 12:10:00,143.924
2021-09-09 12:11:00,143.918
2021-09-09 12:12:00,143.9005
2021-09-09 12:13:00,143.843
2021-09-09 12:14:00,143.858
2021-09-09 12:15:00,143.8835
2021-09-09 12:16:00,143.896
2021-09-09 12:17:00,143.9235
2021-09-09 12:18:00,143.8265
2021-09-09 12:19:00,143.8535
2021-09-09 12:20:00,143.8855
2021-09-09 12:21:00,143.9445
2021-09-09 12:22:00,143.976
2021-09-09 12:23:00,143.9705
2021-09-09 12:24:00,143.9425
2021-09-09 12:26:00,143.9425
2021-09-09 12:27:00,143.8615
2021-09-09 12:30:00,143.8905
2021-09-09 12:31:00,143.7515
2021-09-09 12:34:00,143.83525
2021-09-09 12:35:00,143.82
2021-09-09 12:36:00,143.8865
2021-09-09 12:37:00,143.8515
2021-09-09 12:39:00,143.878
2021-09-09 12:40:00,143.8815
2021-09-09 12:41:00,143.9085
2021-09-09 12:42:00,143.8735
2021-09-09 12:43:00,143.8
2021-09-09 12:44:00,143.805
2021-09-09 12:45:00,143.7805
2021-09-09 12:47:00,143.7865
2021-09-09 12:48:00,143.7935
2021-09-09 12:49:00,143.7965
2021-09-09 12:50:00,143.737
2021-09-09 12:51:00,143.742
2021-09-09 12:52:00,143.7265
2021-09-09 12:53:00,143.6687
2021-09-09 12:54:00,143.7135
2021-09-09 12:55:00,143.708
2021-09-09 12:56:00,143.652
2021-09-09 12:57:00,143.5855
2021-09-09 12:58:00,143.65
2021-09-09 13:00:00,143.621
2021-09-09 13:01:00,143.6385
2021-09-09 13:02:00,143.76825
2021-09-09 13:03:00,143.727
2021-09-09 13:04:00,143.706
2021-09-09 13:06:00,143.6705
2021-09-09 13:07:00,143.706
2021-09-09 13:08:00,143.6605
2021-09-09 13:09:00,143.666
2021-09-09 13:10:00,143.6985
2021-09-09 13:11:00,143.647
2021-09-09 13:14:00,143.70725
2021-09-09 13:15:00,143.774
2021-09-09 13:16:00,143.7355
